Timestamp,PM2_5,PM10,O3_lcs_ppb,Carbon_Monoxide,Temp_lcs,RH_lcs,CO_lcs_ppm,CO_ref,O3_ref,RH_ref,Temp_ref,O3_lcs_ppb_rm3h,Temp_lcs_rm3h,RH_lcs_rm3h,O3_baseline_cal,O3_rf_residual_cal,O3_svr_residual_cal
2025-04-05 16:00:00,15.9137931,16.9137931,2.413793103,469.362069,36.24827586,8.986206897,0.469362069,0.45,60.0,13.0,30.0,3.0814338593333193,38.121595555000006,7.542294954666674,94.17167559500263,3.1980886751932602,-0.1752776895324496
2025-04-05 17:00:00,15.59322034,16.59322034,4.457627119,318.1864407,30.54915254,12.33050847,0.3181864407,0.44,53.0,14.0,29.0,3.0814338593333193,34.97300798500001,9.418001167666674,68.45260685927948,5.384971492119207,-0.6042270798503101
2025-04-05 18:00:00,13.0,14.0,10.11864407,332.2881356,28.74067797,15.7559322,0.3322881356,0.41,49.0,15.0,28.0,5.663354763999986,31.846035456666673,12.357549189000009,61.17611970305762,2.240129050988188,-2.661572036948736
2025-04-05 19:00:00,11.13793103,12.13793103,13.68965517,320.1724138,26.21206897,18.29482759,0.3201724138,0.49,45.0,20.0,26.0,9.421975452999986,28.500633160000007,15.46042275333334,52.67371187633071,-1.8463400293664034,-7.7737787197863915
2025-04-05 20:00:00,12.89655172,13.89655172,16.48275862,296.8275862,23.99655172,21.22413793,0.2968275862,0.49,38.0,22.0,24.0,13.430352619999985,26.316432886666675,18.424965906666674,45.17976395337823,-13.456120043292673,-10.659651888449098
2025-04-05 21:00:00,8.711864407,9.711864407,17.96610169,260.3389831,22.49322034,23.03898305,0.2603389831,0.54,31.0,24.0,23.0,16.04617182666665,24.23394701000001,20.85264952333334,40.64073610494981,-11.765788093813024,-13.3330157786545
2025-04-05 22:00:00,5.724137931,6.724137931,20.5,246.9137931,21.38103448,24.60344828,0.2469137931,0.43,29.0,26.0,21.0,18.316286769999984,22.623602180000006,22.955523086666673,38.14072345239272,-17.55097088685179,-14.603483559570241
2025-04-05 23:00:00,6.559322034,7.559322034,21.37288136,255.4745763,20.81016949,25.53050847,0.2554745763,0.36,30.0,27.0,20.0,19.94632768333332,21.561474770000007,24.39097993333334,36.57492710714292,-16.93240576525677,-15.071110866436689
2025-04-06 00:00:00,11.40677966,12.40677966,19.08474576,308.9491525,20.91355932,25.73898305,0.3089491525,0.37,31.0,28.0,20.0,20.319209039999986,21.034921096666675,25.290979933333343,35.212762075098844,-17.271708161176008,-15.22914300744076
2025-04-06 01:00:00,14.98275862,16.0,18.24137931,386.6896552,20.8637931,26.68275862,0.3866896552,0.79,9.0,31.0,19.0,19.56633547666665,20.86250730333334,25.984083380000005,33.59451476258051,-18.305246539069056,-15.259316035861598
2025-04-06 02:00:00,11.84745763,12.84745763,18.05084746,386.7627119,20.31864407,26.17118644,0.3867627119,,,,,18.45899084333332,20.698665496666674,26.197642703333344,33.13422532590667,-18.722704649491842,-15.848824706031536
2025-04-06 03:00:00,11.0,12.0,15.54237288,364.2881356,19.73898305,26.45762712,0.3642881355999999,,,,,17.27819988333332,20.30714007333334,26.437190726666675,30.462718031717316,-16.600488803780138,-15.778501046098231
2025-04-06 04:00:00,10.68965517,11.68965517,12.84482759,352.4310345,19.29827586,26.66724138,0.3524310345,0.71,8.0,33.0,17.0,15.479349309999984,19.78530099333334,26.43201831333334,28.028875873846196,-16.605967867392458,-15.889235045056818
2025-04-06 05:00:00,11.74576271,12.74576271,16.89830508,357.5084746,18.49491525,27.03559322,0.3575084746,0.63,7.0,33.0,16.0,15.095168516666652,19.177391386666674,26.720153906666678,28.81840628150065,-16.399249251530215,-16.45946359889447
2025-04-06 06:00:00,15.39655172,16.39655172,19.77586207,413.3103448,17.80172414,31.29482759,0.4133103448,0.76,3.0,37.0,15.0,16.506331579999983,18.531638416666677,28.332554063333344,25.09943841892627,-14.103596614143546,-14.407117844768818
2025-04-06 07:00:00,18.50847458,19.61016949,18.18644068,457.6779661,18.99661017,30.34576271,0.4576779661,0.75,3.0,40.0,15.0,18.286869276666653,18.431083186666672,29.558727840000007,26.723551829221268,-14.874331530845533,-14.95480120772415
2025-04-06 08:00:00,20.30508475,21.37288136,21.0,481.2033898,20.88305085,27.6220339,0.4812033898,0.91,7.0,39.0,16.0,19.65410091666665,19.227128386666674,29.754208066666674,34.17603274386909,-19.520601319418606,-17.077025811391948
2025-04-06 09:00:00,22.86206897,24.12068966,33.39655172,528.5689655,22.62068966,25.07413793,0.5285689655,0.84,19.0,34.0,18.0,24.194330799999985,20.833450226666674,27.680644846666677,47.357100831904965,-24.239015104102734,-17.281767319752884
2025-04-06 10:00:00,19.94915254,21.08474576,39.52542373,490.6949153,24.95932203,21.46101695,0.4906949153,0.87,43.0,30.0,20.0,31.307325149999983,22.821020846666674,24.719062926666677,60.31568836824535,-20.25055593566224,-12.153780874154775
2025-04-06 11:00:00,17.56896552,18.60344828,41.62068966,487.637931,27.19482759,18.18793103,0.4876379309999999,0.71,69.0,25.0,22.0,38.180888369999984,24.92494642666667,21.57436197000001,71.44632965151847,4.463431463669942,-3.9945531439656303
2025-04-06 12:00:00,12.47457627,13.47457627,16.94915254,386.7288136,29.95932203,12.93559322,0.3867288136,0.6,84.0,21.0,24.0,32.69842197666665,27.371157216666674,17.528180400000007,72.77607133881969,10.419161650718515,3.8354447331138735
2025-04-06 13:00:00,9.796610169,10.79661017,7.305084746,342.6779661,33.43728814,8.276271186,0.3426779661,0.42,69.0,14.0,27.0,21.958308981999988,30.197145920000008,13.13326514533334,86.40678028232391,-1.9375242867815448,-0.06217138344201506
2025-04-06 14:00:00,8.879310345,9.879310345,2.362068966,352.4310345,37.06724138,4.577586207,0.3524310345,0.36,61.0,11.0,28.0,8.872102083999986,33.48795051666667,8.596483537666673,104.41879818265144,-28.926432688782498,-5.355168167435031
2025-04-06 15:00:00,10.81355932,11.81355932,2.288135593,380.1694915,38.31525424,5.457627119,0.3801694915,0.31,57.0,8.0,28.0,3.9850964349999862,36.27326125333334,6.103828170666674,108.77911838531294,-5.559314230187169,-4.163615822148309
2025-04-06 16:00:00,12.81355932,13.81355932,2.237288136,442.3220339,36.98305085,9.352542373,0.4423220339,0.43,68.0,14.0,28.0,2.295830898333319,37.45518215666667,6.462585233000008,96.79241277321587,-0.5812772323718989,-1.4626456168536435
2025-04-06 17:00:00,11.32758621,12.32758621,9.275862069,325.3275862,29.77413793,16.08793103,0.3253275861999999,0.51,69.0,17.0,27.0,4.600428599333319,35.02414767333334,10.299366840666675,63.53216354330998,9.408801621083446,2.173313140395113
2025-04-06 18:00:00,9.220338983,10.22033898,16.18644068,297.3559322,26.88135593,20.07288136,0.2973559322,0.5,58.0,20.0,26.0,9.233196961666652,31.212848236666673,15.171118254333342,53.67848340234261,4.828001779831687,-0.7977283705067174
2025-04-06 19:00:00,6.644067797,7.644067797,16.27118644,284.6101695,25.08305085,20.26101695,0.2846101695,,48.0,24.0,24.0,13.911163062999988,27.246181570000005,18.807276446666673,48.80323040633724,0.243738425976979,-8.141435616072775
2025-04-06 20:00:00,9.827586207,10.82758621,16.18965517,309.3448276,24.17931034,21.05344828,0.3093448276,0.48,39.0,23.0,23.0,16.21576076333332,25.381239040000008,20.46244886333334,45.63730119880515,-9.139016374543298,-11.215993186160858
2025-04-06 21:00:00,11.40677966,12.40677966,17.30508475,295.3559322,22.88983051,22.2440678,0.2953559322,0.54,29.0,25.0,22.0,16.588642119999985,24.050730566666672,21.186177676666677,42.01630132436638,-13.503459626067029,-13.621707844339223
2025-04-06 22:00:00,7.711864407,8.711864407,16.08474576,271.3728814,22.19661017,21.09661017,0.2713728814,0.57,24.0,27.0,21.0,16.526495226666654,23.088583673333336,21.46470875000001,41.301976138071105,-17.861720124283977,-15.60226576361705
2025-04-06 23:00:00,7.25862069,8.25862069,15.56896552,273.362069,21.66896552,20.98965517,0.273362069,0.54,21.0,28.0,20.0,16.319598676666654,22.25180206666667,21.443444380000006,40.12731866910116,-17.675810044279096,-16.87260940872096
2025-04-07 00:00:00,7.338983051,8.338983051,16.27118644,278.779661,21.16949153,21.48644068,0.2787796609999999,0.64,14.0,29.0,19.0,15.974965906666654,21.678355740000004,21.190902006666676,39.01304003687401,-17.443694740564425,-17.568926089172276
2025-04-07 01:00:00,7.084745763,8.084745763,17.40677966,263.7288136,20.44745763,22.84067797,0.2637288136,0.55,17.0,29.0,18.0,16.41564387333332,21.09530489333334,21.772257940000006,36.80007970846272,-17.832029561708655,-17.505819006177433
2025-04-07 02:00:00,6.186440678,7.186440678,17.77966102,265.6949153,19.6779661,25.41355932,0.2656949153,0.46,19.0,28.0,18.0,17.152542373333322,20.431638420000002,23.246892656666677,32.81449041574415,-17.467439768117057,-16.60695515688905
2025-04-07 03:00:00,8.948275862,9.948275862,15.94827586,255.9137931,18.94482759,28.96724138,0.2559137931,0.53,13.0,32.0,17.0,17.044905513333322,19.69008377333334,25.74049289000001,26.810210253908238,-14.472267627228696,-14.859747015492399
2025-04-07 04:00:00,13.13559322,14.13559322,17.44067797,247.2033898,18.22711864,31.09152542,0.2472033898,0.52,12.0,36.0,17.0,17.056204949999984,18.94997077666667,28.49077537333334,24.500426364523413,-13.591942284378685,-13.943709270455477
2025-04-07 05:00:00,15.52542373,16.52542373,19.72881356,289.0169492,18.10847458,31.26949153,0.2890169492,0.53,9.0,38.0,16.0,17.70592246333332,18.426806936666672,30.442752776666676,25.476423052916125,-14.345661200134694,-14.221819516564869
2025-04-07 06:00:00,13.23728814,14.23728814,24.37288136,630.1694915,17.61525424,33.79830508,0.6301694915,0.71,2.0,40.0,16.0,20.514124296666655,17.983615820000004,32.053107343333345,25.038354906865383,-10.972558732562458,-12.792494406232818
2025-04-07 07:00:00,16.72413793,17.81034483,24.98275862,801.6724138,18.99310345,32.11551724,0.8016724138,1.21,2.0,43.0,15.0,23.028151179999984,18.238944090000004,32.394437950000004,28.810634432081535,-12.09177477954508,-13.901823863090536
2025-04-07 08:00:00,15.98305085,17.01694915,26.23728814,768.8135593,21.22881356,27.9440678,0.7688135593,1.51,4.0,41.0,16.0,25.197642706666652,19.27905708333334,31.285963373333335,37.42901780893098,-17.452603370757913,-15.779801648276973
2025-04-07 09:00:00,10.88135593,11.91525424,15.22033898,510.779661,23.24067797,15.72711864,0.5107796609999999,0.98,19.0,31.0,18.0,22.146795246666652,21.15419832666667,25.262234560000007,49.77196830229021,-25.54708492744367,-16.936056873113102
2025-04-07 10:00:00,7.24137931,8.24137931,14.87931034,404.3275862,25.37931034,10.79655172,0.4043275862,0.58,38.0,17.0,21.0,18.77897915333332,23.28293395666667,18.155912720000007,61.32418332857951,-8.759623344850176,-15.422594915908725
2025-04-07 11:00:00,9.627118644,10.62711864,18.40677966,361.2033898,26.72711864,9.003389831,0.3612033898,0.38,51.0,13.0,22.0,16.168809659999983,25.11570231666667,11.842353397000005,69.45936349328677,-4.057776412967186,-12.305802661022259
2025-04-07 12:00:00,16.34482759,17.34482759,16.51724138,352.9137931,28.41724138,8.184482759,0.3529137931,0.41,59.0,10.0,24.0,16.601110459999987,26.84122345333334,9.328141436666675,74.45347969195318,-3.926375967174438,-8.413915315524687
2025-04-07 13:00:00,19.3559322,20.40677966,15.62711864,311.8135593,29.9559322,9.46779661,0.3118135593,0.4,61.0,10.0,25.0,16.850379893333322,28.36676407333334,8.885223066666674,76.92380318646994,-1.6176810419082888,-4.6367621723902275
2025-04-07 14:00:00,20.46551724,21.55172414,5.862068966,366.8965517,34.21724138,7.603448276,0.3668965516999999,0.42,57.0,12.0,26.0,12.668809661999985,30.863471653333335,8.418575881666674,89.66378049607827,-4.166042560368701,-4.902903083253851
2025-04-07 15:00:00,17.81355932,18.83050847,2.372881356,412.7457627,37.48813559,4.455932203,0.4127457627,0.42,56.0,12.0,26.0,7.954022987333318,33.88710305666667,7.175725696333341,106.52653872705048,-33.050461551904434,-5.584271203273329
2025-04-07 16:00:00,17.49152542,18.50847458,2.050847458,379.2711864,34.52881356,6.133898305,0.3792711863999999,0.41,53.0,10.0,27.0,3.4285992599999844,35.411396843333335,6.064426261333341,90.95945557531074,-1.568144733471158,-3.6901178290737233
2025-04-07 17:00:00,12.82758621,13.82758621,4.672413793,334.7241379,29.36724138,9.960344828,0.3347241379,0.41,44.0,11.0,27.0,3.0320475356666514,33.79473017666667,6.8500584453333415,68.04795552096111,-0.9797770239575584,-2.9607562156272844
2025-04-07 18:00:00,11.98305085,12.98305085,10.66101695,298.5423729,26.45254237,12.47627119,0.2985423728999999,0.42,42.0,14.0,26.0,5.7947594003333185,30.11619910333334,9.523504774333341,59.33733301761229,-1.8370927992381474,-6.916022371992822
2025-04-07 19:00:00,7.844827586,8.844827586,14.79310345,283.6206897,24.2637931,13.06034483,0.2836206897,0.47,35.0,16.0,24.0,10.042178064333319,26.69452561666667,11.832320282666673,55.41230596483984,-17.136982523832877,-12.095996690440574
2025-04-07 20:00:00,10.89830508,11.94915254,17.54237288,273.6779661,22.76949153,15.04745763,0.2736779661,0.49,30.0,16.0,22.0,14.332164426666651,24.49527566666667,13.528024550000007,51.014688858542364,-13.717467811912906,-14.740784169560566
2025-04-07 21:00:00,21.20338983,22.3559322,19.13559322,298.6949153,21.39152542,17.60677966,0.2986949153,0.43,33.0,19.0,21.0,17.15702318333332,22.808270016666672,15.238194040000009,45.890494629370295,-15.906120224867813,-16.211399955976898
2025-04-07 22:00:00,23.72881356,25.08474576,18.38983051,332.0169492,21.03728814,18.12711864,0.3320169492,0.58,27.0,21.0,20.0,18.35593220333332,21.73276836333334,16.92711864333334,44.16289267604673,-18.280924398362774,-17.262922079756983
2025-04-07 23:00:00,14.84482759,15.84482759,26.67241379,337.9655172,19.04655172,32.02586207,0.3379655172,0.7,21.0,22.0,19.0,21.399279173333316,20.491788426666673,22.58658679000001,29.94036323072786,-11.598968254282202,-12.829040367770862
2025-04-08 00:00:00,14.49152542,15.49152542,27.06779661,328.8305085,17.83220339,35.54576271,0.3288305085,0.67,13.0,42.0,15.0,24.043346969999984,19.305347750000006,28.566247806666677,25.19146588141961,-9.889660530980606,-10.35404560355733
2025-04-08 01:00:00,13.79661017,14.79661017,36.55932203,284.1525424,16.1220339,40.0220339,0.2841525424,0.75,2.0,47.0,15.0,30.099844143333314,17.666929670000005,35.86455289333335,24.858626148441168,-10.327541789424327,-7.461013352756979
2025-04-08 02:00:00,12.22033898,13.22033898,36.47457627,270.3559322,15.17118644,43.07118644,0.2703559322,0.7,2.0,48.0,14.0,33.36723163666665,16.37514124333334,39.54632768333334,21.56859762451881,-9.012491996740245,-4.670201085070748
2025-04-08 03:00:00,11.65517241,12.65517241,33.60344828,273.5689655,14.36724138,45.52586207,0.2735689655,0.61,3.0,53.0,13.0,35.54578219333332,15.220153906666672,42.87302747000001,17.544858149318024,-8.019438466777173,-2.167882722926106
2025-04-08 04:00:00,10.93220339,11.93220339,25.10169492,285.8305085,13.99322034,47.81186441,0.2858305085,0.58,2.0,58.0,12.0,31.72657315666665,14.510549386666673,45.46963764000001,10.874385291001548,-1.892304794227209,-0.9731465271428589
2025-04-08 05:00:00,14.28813559,15.28813559,22.98305085,319.1355932,13.07966102,50.73050847,0.3191355932,0.7,2.0,65.0,11.0,27.229398016666654,13.81337424666667,48.02274498333335,7.346025418200368,-0.8579118977210665,-0.4392265594845193
2025-04-08 06:00:00,17.33898305,18.38983051,26.62711864,441.4745763,12.86949153,51.7220339,0.4414745763,0.8,2.0,69.0,10.0,24.90395480333332,13.314124296666671,50.088135593333334,8.746718004161105,1.3302479510245167,-1.1749292685202652
2025-04-08 07:00:00,22.75862069,24.06896552,27.12068966,918.5862069,14.20689655,48.71896552,0.9185862069,1.02,2.0,68.0,10.0,25.576953049999986,13.385349700000004,50.39050263000001,11.54583411361969,-1.7415127396757784,-2.8426005923325635
2025-04-08 08:00:00,30.22033898,32.08474576,35.16949153,979.8474576,15.93898305,44.46779661,0.9798474576,1.29,5.0,66.0,11.0,29.63909994333332,14.338457043333337,48.302932010000006,20.39720631822636,-8.768609812985057,-6.6568054704369075
2025-04-08 09:00:00,37.03389831,39.03389831,46.0,1021.20339,17.66949153,40.41525424,1.02120339,1.37,11.0,62.0,12.0,36.09672706333332,15.938457043333338,44.53400545666668,31.551506062184707,-12.703729125169264,-10.489836985581158
2025-04-08 10:00:00,48.72413793,50.72413793,46.79310345,1015.086207,19.66724138,36.15344828,1.015086207,1.45,18.0,55.0,14.0,42.65419832666665,17.75857198666667,40.345499710000006,38.411664470969605,-9.742155601392959,-10.925469441888655
2025-04-08 11:00:00,50.61016949,52.61016949,67.01694915,992.5762712,22.00847458,31.45254237,0.9925762712,1.28,34.0,48.0,15.0,53.270017533333316,19.781735830000006,36.00708163000001,58.512697711408975,-26.518488060814715,-11.446438704444647
2025-04-08 12:00:00,40.12068966,42.12068966,66.15517241,820.3793103,24.16896552,26.57413793,0.8203793103,1.16,58.0,41.0,17.0,59.98840833666666,21.948227160000005,31.39337619333334,67.73687450250134,-18.57143140273159,-6.6939191127378415
2025-04-08 13:00:00,30.54237288,32.52542373,52.91525424,709.1694915,27.92881356,22.00847458,0.7091694915000001,0.96,82.0,36.0,19.0,62.02912526666666,24.702084553333336,26.678384960000006,75.2852059547596,3.2456782685459693,1.3610943003753349
2025-04-08 14:00:00,28.17241379,30.0,42.62068966,724.5689655,30.41724138,19.32931034,0.7245689654999999,0.77,99.0,32.0,21.0,53.89703876999999,27.505006820000006,22.637307616666675,80.54058884935364,9.912455224180851,9.52411482829706
2025-04-08 15:00:00,31.40677966,33.38983051,76.81355932,541.8305085,27.48983051,21.86949153,0.5418305084999999,0.79,117.0,31.0,22.0,57.449834406666646,28.611961816666668,21.069092150000007,87.82493761987642,11.589922722673279,3.6322396306815166
2025-04-08 16:00:00,25.18965517,26.68965517,83.5862069,432.9482759,24.57931034,22.72586207,0.4329482759,0.77,126.0,31.0,22.0,67.67348529333331,27.49546074333334,21.30822131333334,83.05305507301425,18.030396575163014,4.261709650252234
2025-04-08 17:00:00,19.88135593,21.03389831,82.44067797,363.6779661,22.81016949,24.37288136,0.3636779660999999,0.81,99.0,29.0,21.0,80.94681472999997,24.959770113333338,22.989411653333338,76.55554563328866,10.76823561648063,5.431926405221426
2025-04-08 18:00:00,15.06779661,16.06779661,64.57627119,357.3559322,21.17627119,28.15932203,0.3573559322,0.74,82.0,28.0,21.0,76.86771868666665,22.85525034000001,25.086021820000003,58.998590455538356,-6.021018046719038,3.7670199422586763
2025-04-08 19:00:00,13.25862069,14.25862069,53.39655172,346.7068966,19.86551724,31.17931034,0.3467068966,0.72,50.0,31.0,20.0,66.80450029333332,21.28398597333334,27.903837910000007,47.272373202259274,-7.764026225761319,1.6532073548182904
2025-04-08 20:00:00,10.13559322,11.13559322,38.74576271,284.2881356,18.22372881,34.45932203,0.2842881356,0.71,35.0,35.0,18.0,52.23952853999998,19.755172413333337,31.26598480000001,33.36373176405751,-0.36302780296148,0.7469871581521457
